Date,Close,Close_Forecast
2011-08-15 00:00:00+01:00,8542.9501953125,60500.63
2011-08-16 00:00:00+01:00,8292.7001953125,60500.24
2011-08-17 00:00:00+01:00,8358.7001953125,60479.18
2011-08-18 00:00:00+01:00,8374.2001953125,60379.812
2011-08-19 00:00:00+01:00,8560.0,60386.363
2011-08-22 00:00:00+01:00,8339.2998046875,60385.41
2011-08-23 00:00:00+01:00,8537.0,60373.38
2011-08-24 00:00:00+01:00,8543.0,60346.332
2011-08-25 00:00:00+01:00,8550.0,60365.137
2011-08-26 00:00:00+01:00,8600.0,60332.758
2011-08-29 00:00:00+01:00,8532.9501953125,60355.117
2011-08-30 00:00:00+01:00,8520.0,60387.3
2011-08-31 00:00:00+01:00,8532.9501953125,60410.258
2011-09-01 00:00:00+01:00,8532.9501953125,60437.14
2011-09-02 00:00:00+01:00,8490.0,60453.992
2011-09-05 00:00:00+01:00,8402.0,60454.875
2011-09-06 00:00:00+01:00,8379.5,60432.07
2011-09-07 00:00:00+01:00,8552.9501953125,60438.066
2011-09-08 00:00:00+01:00,8535.0,60472.883
2011-09-09 00:00:00+01:00,8567.9501953125,60498.746
2011-09-12 00:00:00+01:00,8491.7001953125,60471.055
2011-09-13 00:00:00+01:00,8572.2998046875,60501.547
2011-09-14 00:00:00+01:00,8631.0,60485.6
2011-09-15 00:00:00+01:00,8719.9501953125,60412.38
2011-09-16 00:00:00+01:00,8809.0,60341.273
2011-09-19 00:00:00+01:00,8764.9501953125,60254.348
2011-09-20 00:00:00+01:00,8822.400390625,60192.918
2011-09-21 00:00:00+01:00,8812.7001953125,60163.875
2011-09-22 00:00:00+01:00,8840.900390625,60180.223
2011-09-23 00:00:00+01:00,8762.9501953125,60175.414
2011-09-26 00:00:00+01:00,8779.9501953125,60211.152
2011-09-27 00:00:00+01:00,9080.0,60260.707
2011-09-28 00:00:00+01:00,8904.9501953125,60279.395
2011-09-29 00:00:00+01:00,8889.9501953125,60191.438
2011-09-30 00:00:00+01:00,8952.599609375,60113.29
2011-10-03 00:00:00+01:00,8789.9501953125,60112.598
2011-10-04 00:00:00+01:00,8897.4501953125,60048.652
2011-10-05 00:00:00+01:00,8622.0,60028.805
2011-10-06 00:00:00+01:00,8956.2998046875,59994.668
2011-10-10 00:00:00+01:00,8897.4501953125,60037.816
2011-10-11 00:00:00+01:00,8892.4501953125,60120.7
2011-10-12 00:00:00+01:00,8717.0,60174.027
2011-10-13 00:00:00+01:00,8857.599609375,60252.266
2011-10-14 00:00:00+01:00,8869.9501953125,60323.72
2011-10-17 00:00:00+01:00,8637.599609375,60280.258
2011-10-18 00:00:00+01:00,8880.2001953125,60209.15
2011-10-19 00:00:00+01:00,8880.0,60171.527
2011-10-20 00:00:00+01:00,8840.7998046875,60164.883
2011-10-21 00:00:00+01:00,8824.9501953125,60080.49
2011-10-24 00:00:00+01:00,8859.9501953125,60093.168
2011-10-25 00:00:00+01:00,8839.9501953125,60103.227
2011-10-26 00:00:00+01:00,8849.9501953125,60115.746
2011-10-27 00:00:00+01:00,8872.9501953125,60158.406
2011-10-28 00:00:00+01:00,8854.599609375,60210.07
2011-10-31 00:00:00+00:00,8624.2001953125,60252.805
2011-11-01 00:00:00+00:00,8825.599609375,60255.047
2011-11-02 00:00:00+00:00,8866.5,60261.754
2011-11-03 00:00:00+00:00,8900.7001953125,60265.55
2011-11-04 00:00:00+00:00,8943.599609375,60204.137
2011-11-07 00:00:00+00:00,8949.9501953125,60119.863
2011-11-08 00:00:00+00:00,8954.9501953125,60086.195
2011-11-09 00:00:00+00:00,8915.0,60030.758
2011-11-10 00:00:00+00:00,8889.9501953125,59979.676
2011-11-11 00:00:00+00:00,8969.9501953125,59888.668
2011-11-14 00:00:00+00:00,8967.9501953125,59815.797
2011-11-15 00:00:00+00:00,8964.9501953125,59742.977
2011-11-16 00:00:00+00:00,8994.9501953125,59687.3
2011-11-17 00:00:00+00:00,8993.4501953125,59720.297
2011-11-18 00:00:00+00:00,8972.7001953125,59701.984
2011-11-21 00:00:00+00:00,9019.9501953125,59660.04
2011-11-22 00:00:00+00:00,9024.9501953125,59622.773
2011-11-23 00:00:00+00:00,9044.9501953125,59569.906
2011-11-24 00:00:00+00:00,9016.900390625,59448.7
2011-11-25 00:00:00+00:00,8962.400390625,59409.246
2011-11-28 00:00:00+00:00,9054.9501953125,59507.168
2011-11-29 00:00:00+00:00,9114.9501953125,59567.273
2011-11-30 00:00:00+00:00,9120.5,59591.164
2011-12-01 00:00:00+00:00,9076.7001953125,59525.195
2011-12-02 00:00:00+00:00,8994.9501953125,59496.363
2011-12-05 00:00:00+00:00,9014.9501953125,59508.367
2011-12-06 00:00:00+00:00,9016.599609375,59420.707
2011-12-07 00:00:00+00:00,9034.9501953125,59487.016
2011-12-08 00:00:00+00:00,9027.400390625,59574.727
2011-12-09 00:00:00+00:00,8994.9501953125,59615.152
2011-12-12 00:00:00+00:00,9035.7001953125,59577.57
2011-12-13 00:00:00+00:00,9049.9501953125,59612.887
2011-12-14 00:00:00+00:00,9112.099609375,59615.652
2011-12-15 00:00:00+00:00,9100.0,59530.688
2011-12-16 00:00:00+00:00,9089.9501953125,59518.36
2011-12-19 00:00:00+00:00,9016.5,59499.11
2011-12-20 00:00:00+00:00,9114.2998046875,59475.92
2011-12-21 00:00:00+00:00,9047.599609375,59484.08
2011-12-22 00:00:00+00:00,9043.5,59540.32
2011-12-23 00:00:00+00:00,9136.5,59574.613
2011-12-26 00:00:00+00:00,9040.0,59608.82
2011-12-27 00:00:00+00:00,9038.400390625,59642.848
2011-12-28 00:00:00+00:00,9062.0,59595.066
2011-12-29 00:00:00+00:00,9044.400390625,59476.45
2011-12-30 00:00:00+00:00,8854.7998046875,59436.53
2012-01-02 00:00:00+00:00,9055.0,59393.59
2012-01-03 00:00:00+00:00,8903.7998046875,59404.965
2012-01-04 00:00:00+00:00,9115.0,59414.85
2012-01-05 00:00:00+00:00,9115.7998046875,59429.49
2012-01-06 00:00:00+00:00,9110.0,59432.613
2012-01-09 00:00:00+00:00,9058.400390625,59316.62
2012-01-10 00:00:00+00:00,9146.0,59294.92
2012-01-11 00:00:00+00:00,9145.0,59301.94
2012-01-12 00:00:00+00:00,9190.0,59292.82
2012-01-13 00:00:00+00:00,9150.0,59222.95
2012-01-16 00:00:00+00:00,9052.900390625,59205.707
2012-01-17 00:00:00+00:00,9099.900390625,59208.62
2012-01-18 00:00:00+00:00,9070.0,59217.215
2012-01-19 00:00:00+00:00,9008.099609375,59224.94
2012-01-20 00:00:00+00:00,8945.0,59208.605
2012-01-23 00:00:00+00:00,8920.0,59176.375
2012-01-24 00:00:00+00:00,8920.0,59137.82
2012-01-25 00:00:00+00:00,8958.0,59110.254
2012-01-26 00:00:00+00:00,9050.599609375,59144.348
2012-01-27 00:00:00+00:00,9074.0,59210.14
2012-01-30 00:00:00+00:00,8952.0,59266.277
2012-01-31 00:00:00+00:00,9074.0,59284.562
2012-02-01 00:00:00+00:00,8981.900390625,59291.965
2012-02-02 00:00:00+00:00,8980.0,59322.43
2012-02-03 00:00:00+00:00,8958.7998046875,59339.26
2012-02-06 00:00:00+00:00,8928.099609375,59327.484
2012-02-08 00:00:00+00:00,8930.0,59301.07
2012-02-09 00:00:00+00:00,8851.5,59276.285
2012-02-10 00:00:00+00:00,8920.0,59257.082
2012-02-13 00:00:00+00:00,8965.0,59267.035
2012-02-14 00:00:00+00:00,8971.5,59310.918
2012-02-15 00:00:00+00:00,8998.0,59341.176
2012-02-16 00:00:00+00:00,8930.0,59321.395
2012-02-17 00:00:00+00:00,8980.0,59308.945
2012-02-20 00:00:00+00:00,8983.2001953125,59323.453
2012-02-21 00:00:00+00:00,8971.599609375,59308.145
2012-02-22 00:00:00+00:00,9030.0,59314.812
2012-02-23 00:00:00+00:00,9040.0,59367.5
2012-02-24 00:00:00+00:00,9040.0,59381.42
2012-02-27 00:00:00+00:00,9020.900390625,59389.23
2012-02-28 00:00:00+00:00,9105.0,59426.95
2012-02-29 00:00:00+00:00,9005.0,59387.934
2012-03-01 00:00:00+00:00,9010.0,59313.027
2012-03-02 00:00:00+00:00,9055.0,59274.438
2012-03-05 00:00:00+00:00,9055.0,59212.227
2012-03-06 00:00:00+00:00,9113.0,59211.94
2012-03-07 00:00:00+00:00,9115.0,59168.945
2012-03-08 00:00:00+00:00,9085.0,59117.215
2012-03-09 00:00:00+00:00,9105.0,59069.652
2012-03-12 00:00:00+00:00,9132.4501953125,59079.68
2012-03-13 00:00:00+00:00,9133.0,59100.605
2012-03-14 00:00:00+00:00,9133.0,59137.383
2012-03-15 00:00:00+00:00,9163.0,59176.21
2012-03-16 00:00:00+00:00,9163.0,59216.66
2012-03-19 00:00:00+00:00,9120.0,59288.215
2012-03-20 00:00:00+00:00,9110.0,59340.168
2012-03-21 00:00:00+00:00,9145.0,59342.656
2012-03-22 00:00:00+00:00,9145.0,59324.47
2012-03-23 00:00:00+00:00,9220.0,59291.76
2012-03-26 00:00:00+01:00,9150.0,59211.105
2012-03-27 00:00:00+01:00,9150.0,59166.074
2012-03-28 00:00:00+01:00,9150.0,59180.527
2012-03-29 00:00:00+01:00,9150.0,59206.555
2012-03-30 00:00:00+01:00,9150.0,59214.965
2012-04-02 00:00:00+01:00,9112.0,59280.375
2012-04-03 00:00:00+01:00,9118.0,59325.82
2012-04-04 00:00:00+01:00,9136.0,59373.164
2012-04-05 00:00:00+01:00,9133.0,59399.203
2012-04-06 00:00:00+01:00,9085.0,59402.664
2012-04-09 00:00:00+01:00,9085.0,59384.406
2012-04-10 00:00:00+01:00,9151.5,59343.95
2012-04-11 00:00:00+01:00,9149.0,59340.055
2012-04-12 00:00:00+01:00,9149.0,59331.234
2012-04-13 00:00:00+01:00,9149.0,59308.953
2012-04-16 00:00:00+01:00,9139.9501953125,59312.297
2012-04-17 00:00:00+01:00,9155.0,59286.64
2012-04-18 00:00:00+01:00,9155.0,59275.97
2012-04-19 00:00:00+01:00,9155.0,59245.83
2012-04-20 00:00:00+01:00,9154.0,59202.867
2012-04-23 00:00:00+01:00,9143.7001953125,59201.953
2012-04-24 00:00:00+01:00,9163.0,59215.406
2012-04-25 00:00:00+01:00,9163.0,59220.43
2012-04-26 00:00:00+01:00,9163.0,59219.22
2012-04-27 00:00:00+01:00,9156.7001953125,59220.05
2012-04-30 00:00:00+01:00,9188.9501953125,59184.78
2012-05-01 00:00:00+01:00,9168.0,59152.33
2012-05-02 00:00:00+01:00,9181.2998046875,59127.508
2012-05-03 00:00:00+01:00,9165.0,59097.105
2012-05-04 00:00:00+01:00,9165.0,59102.85
2012-05-07 00:00:00+01:00,9047.599609375,59098.92
2012-05-08 00:00:00+01:00,9170.0,59057.023
2012-05-09 00:00:00+01:00,9166.0,59042.098
2012-05-10 00:00:00+01:00,9213.0,59050.848
2012-05-11 00:00:00+01:00,9170.0,59031.27
2012-05-14 00:00:00+01:00,9165.0,59032.793
2012-05-15 00:00:00+01:00,9238.0,59039.266
2012-05-16 00:00:00+01:00,9238.0,59044.32
2012-05-17 00:00:00+01:00,9238.0,58996.133
2012-05-18 00:00:00+01:00,9217.0,58943.5
2012-05-21 00:00:00+01:00,8995.2001953125,58940.113
2012-05-22 00:00:00+01:00,9243.0,58912.92
2012-05-23 00:00:00+01:00,9210.0,58937.785
2012-05-24 00:00:00+01:00,9255.0,58954.594
2012-05-25 00:00:00+01:00,9255.0,58953.715
2012-05-28 00:00:00+01:00,9287.4501953125,58955.03
2012-05-29 00:00:00+01:00,9265.0,58941.664
2012-05-30 00:00:00+01:00,9370.0,58960.207
2012-05-31 00:00:00+01:00,9410.0,58934.043
2012-06-01 00:00:00+01:00,9375.0,58891.125
2012-06-04 00:00:00+01:00,9387.4501953125,58838.523
2012-06-05 00:00:00+01:00,9375.0,58833.645
2012-06-06 00:00:00+01:00,9378.0,58822.598
2012-06-07 00:00:00+01:00,9275.0,58821.082
2012-06-08 00:00:00+01:00,9355.0,58824.71
2012-06-11 00:00:00+01:00,9384.9501953125,58830.016
2012-06-12 00:00:00+01:00,9380.0,58840.395
2012-06-13 00:00:00+01:00,9405.0,58836.93
2012-06-14 00:00:00+01:00,9395.0,58818.965
2012-06-15 00:00:00+01:00,9395.0,58816.773
2012-06-18 00:00:00+01:00,9293.0,58812.637
2012-06-19 00:00:00+01:00,9357.599609375,58809.434
2012-06-20 00:00:00+01:00,9375.599609375,58807.96
2012-06-21 00:00:00+01:00,9391.0,58809.312
2012-06-22 00:00:00+01:00,9399.400390625,58812.62
2012-06-25 00:00:00+01:00,9437.4501953125,58799.062
2012-06-26 00:00:00+01:00,9409.7998046875,58763.277
2012-06-27 00:00:00+01:00,9409.400390625,58757.62
2012-06-28 00:00:00+01:00,9413.900390625,58785.742
2012-06-29 00:00:00+01:00,9415.2998046875,58816.203
2012-07-02 00:00:00+01:00,9368.0,58833.902
2012-07-03 00:00:00+01:00,9384.9501953125,58838.75
2012-07-04 00:00:00+01:00,9334.9501953125,58833.133
2012-07-05 00:00:00+01:00,9344.9501953125,58789.47
2012-07-06 00:00:00+01:00,9387.4501953125,58783.574
2012-07-09 00:00:00+01:00,9441.9501953125,58769.316
2012-07-10 00:00:00+01:00,9379.7001953125,58749.785
2012-07-11 00:00:00+01:00,9398.7001953125,58708.086
2012-07-12 00:00:00+01:00,9383.900390625,58718.22
2012-07-13 00:00:00+01:00,9414.900390625,58764.195
2012-07-16 00:00:00+01:00,9423.0,58800.047
2012-07-17 00:00:00+01:00,9419.599609375,58827.812
2012-07-18 00:00:00+01:00,9409.2998046875,58791.207
2012-07-19 00:00:00+01:00,9419.2001953125,58707.066
2012-07-20 00:00:00+01:00,9417.099609375,58707.184
2012-07-23 00:00:00+01:00,9425.0,58673.105
2012-07-24 00:00:00+01:00,9423.2998046875,58626.777
2012-07-25 00:00:00+01:00,9436.5,58581.36
2012-07-26 00:00:00+01:00,9452.599609375,58528.324
2012-07-27 00:00:00+01:00,9446.2998046875,58465.234
2012-07-30 00:00:00+01:00,9430.0,58458.31
2012-07-31 00:00:00+01:00,9424.2001953125,58487.992
2012-08-01 00:00:00+01:00,9413.5,58510.84
2012-08-02 00:00:00+01:00,9412.599609375,58529.586
2012-08-03 00:00:00+01:00,9436.7001953125,58546.98
2012-08-06 00:00:00+01:00,9443.0,58540.867
2012-08-07 00:00:00+01:00,9433.599609375,58484.246
2012-08-08 00:00:00+01:00,9437.2001953125,58459.715
2012-08-09 00:00:00+01:00,9439.599609375,58473.645
2012-08-10 00:00:00+01:00,9441.099609375,58494.69
2012-08-13 00:00:00+01:00,9477.4501953125,58513.223
2012-08-14 00:00:00+01:00,9454.2001953125,58523.08
2012-08-15 00:00:00+01:00,9451.599609375,58510.336
2012-08-16 00:00:00+01:00,9467.0,58456.316
2012-08-17 00:00:00+01:00,9459.5,58440.96
2012-08-20 00:00:00+01:00,9489.9501953125,58426.258
2012-08-21 00:00:00+01:00,9459.2998046875,58399.5
2012-08-22 00:00:00+01:00,9465.0,58390.87
2012-08-23 00:00:00+01:00,9465.0,58397.23
2012-08-24 00:00:00+01:00,9463.2998046875,58410.734
2012-08-27 00:00:00+01:00,9480.0,58440.504
2012-08-28 00:00:00+01:00,9485.0,58473.434
2012-08-29 00:00:00+01:00,9505.400390625,58482.266
2012-08-30 00:00:00+01:00,9517.7001953125,58458.28
2012-08-31 00:00:00+01:00,9514.7998046875,58438.977
2012-09-03 00:00:00+01:00,9534.9501953125,58402.55
2012-09-04 00:00:00+01:00,9505.400390625,58375.824
2012-09-05 00:00:00+01:00,9541.7001953125,58376.324
2012-09-06 00:00:00+01:00,9540.400390625,58380.508
2012-09-07 00:00:00+01:00,9535.7001953125,58367.367
2012-09-10 00:00:00+01:00,9541.900390625,58347.957
2012-09-11 00:00:00+01:00,9547.900390625,58338.1
2012-09-12 00:00:00+01:00,9548.400390625,58338.594
2012-09-13 00:00:00+01:00,9538.599609375,58337.676
2012-09-14 00:00:00+01:00,9548.599609375,58336.95
2012-09-17 00:00:00+01:00,9480.0,58332.027
2012-09-18 00:00:00+01:00,9434.7001953125,58318.0
2012-09-19 00:00:00+01:00,9474.0,58301.184
2012-09-20 00:00:00+01:00,9508.7998046875,58298.91
2012-09-21 00:00:00+01:00,9510.599609375,58306.406
2012-09-24 00:00:00+01:00,9520.0,58325.086
2012-09-25 00:00:00+01:00,9533.099609375,58339.94
2012-09-26 00:00:00+01:00,9545.400390625,58347.5
2012-09-27 00:00:00+01:00,9555.599609375,58336.695
2012-09-28 00:00:00+01:00,9546.099609375,58321.875
2012-10-01 00:00:00+01:00,9569.9501953125,58310.266
2012-10-02 00:00:00+01:00,9550.2001953125,58300.164
2012-10-03 00:00:00+01:00,9551.400390625,58297.406
2012-10-04 00:00:00+01:00,9557.2001953125,58289.52
2012-10-05 00:00:00+01:00,9562.2998046875,58287.2
2012-10-08 00:00:00+01:00,9407.2001953125,58282.297
2012-10-09 00:00:00+01:00,9561.900390625,58257.363
2012-10-10 00:00:00+01:00,9563.7001953125,58249.562
2012-10-11 00:00:00+01:00,9562.099609375,58260.227
2012-10-12 00:00:00+01:00,9553.7001953125,58230.797
2012-10-15 00:00:00+01:00,9577.4501953125,58233.816
2012-10-16 00:00:00+01:00,9561.599609375,58240.1
2012-10-17 00:00:00+01:00,9555.7001953125,58244.18
2012-10-18 00:00:00+01:00,9545.5,58255.305
2012-10-19 00:00:00+01:00,9559.400390625,58255.227
2012-10-22 00:00:00+01:00,9592.4501953125,58255.14
2012-10-23 00:00:00+01:00,9576.099609375,58239.22
2012-10-24 00:00:00+01:00,9579.2001953125,58203.566
2012-10-25 00:00:00+01:00,9581.5,58179.914
2012-10-26 00:00:00+01:00,9577.099609375,58173.86
2012-10-29 00:00:00+00:00,9604.9501953125,58168.223
2012-10-30 00:00:00+00:00,9575.599609375,58156.46
2012-10-31 00:00:00+00:00,9586.2998046875,58148.195
2012-11-01 00:00:00+00:00,9576.400390625,58139.945
2012-11-02 00:00:00+00:00,9591.5,58129.652
2012-11-05 00:00:00+00:00,9469.2001953125,58132.46
2012-11-06 00:00:00+00:00,9591.400390625,58109.43
2012-11-07 00:00:00+00:00,9591.0,58100.7
2012-11-08 00:00:00+00:00,9575.7001953125,58120.785
2012-11-09 00:00:00+00:00,9601.7998046875,58132.496
2012-11-12 00:00:00+00:00,9443.599609375,58170.426
2012-11-13 00:00:00+00:00,9590.099609375,58188.152
2012-11-14 00:00:00+00:00,9595.400390625,58214.32
2012-11-15 00:00:00+00:00,9595.2998046875,58213.484
2012-11-16 00:00:00+00:00,9595.5,58158.953
2012-11-19 00:00:00+00:00,9624.9501953125,58141.766
2012-11-20 00:00:00+00:00,9600.2998046875,58128.41
2012-11-21 00:00:00+00:00,9603.900390625,58110.004
2012-11-22 00:00:00+00:00,9605.5,58094.723
2012-11-23 00:00:00+00:00,9598.0,58092.76
2012-11-26 00:00:00+00:00,9612.4501953125,58090.984
2012-11-27 00:00:00+00:00,9571.099609375,58078.58
2012-11-28 00:00:00+00:00,9571.7001953125,58084.785
2012-11-29 00:00:00+00:00,9571.5,58117.508
2012-11-30 00:00:00+00:00,9571.400390625,58139.53
2012-12-03 00:00:00+00:00,9569.0,58154.508
2012-12-05 00:00:00+00:00,9573.599609375,58176.98
2012-12-06 00:00:00+00:00,9570.7998046875,58172.64
2012-12-07 00:00:00+00:00,9580.900390625,58118.137
2012-12-10 00:00:00+00:00,9612.4501953125,58113.203
2012-12-11 00:00:00+00:00,9600.7998046875,58106.645
2012-12-12 00:00:00+00:00,9606.099609375,58096.77
2012-12-13 00:00:00+00:00,9601.7998046875,58086.68
2012-12-14 00:00:00+00:00,9606.099609375,58094.64
2012-12-17 00:00:00+00:00,9612.4501953125,58090.44
2012-12-18 00:00:00+00:00,9611.7998046875,58081.863
2012-12-19 00:00:00+00:00,9615.7001953125,58064.383
2012-12-20 00:00:00+00:00,9622.2998046875,58053.305
2012-12-21 00:00:00+00:00,9624.0,58051.996
2012-12-24 00:00:00+00:00,9610.0,58043.38
2012-12-25 00:00:00+00:00,9632.7998046875,58036.66
2012-12-26 00:00:00+00:00,9630.5,58026.066
2012-12-27 00:00:00+00:00,9629.0,58030.758
2012-12-28 00:00:00+00:00,9633.900390625,58050.344
2012-12-31 00:00:00+00:00,9612.4501953125,58062.78
2013-01-01 00:00:00+00:00,9609.0,58065.582
2013-01-02 00:00:00+00:00,9609.0,58063.836
2013-01-03 00:00:00+00:00,9622.5,58070.516
2013-01-04 00:00:00+00:00,9626.2998046875,58062.375
2013-01-07 00:00:00+00:00,9770.0,58082.973
2013-01-08 00:00:00+00:00,9639.099609375,58037.96
2013-01-09 00:00:00+00:00,9641.2001953125,58012.527
2013-01-10 00:00:00+00:00,9632.099609375,57976.953
2013-01-11 00:00:00+00:00,9631.7001953125,57919.945
2013-01-14 00:00:00+00:00,9612.4501953125,57924.016
2013-01-15 00:00:00+00:00,9606.7998046875,57927.99
2013-01-16 00:00:00+00:00,9621.599609375,57931.844
2013-01-17 00:00:00+00:00,9626.2001953125,57942.234
2013-01-18 00:00:00+00:00,9621.7998046875,57966.38
2013-01-21 00:00:00+00:00,9682.0,57980.434
2013-01-22 00:00:00+00:00,9589.400390625,57999.426
2013-01-23 00:00:00+00:00,9591.599609375,58008.664
2013-01-24 00:00:00+00:00,9596.900390625,58007.184
2013-01-25 00:00:00+00:00,9597.5,58027.3
2013-01-28 00:00:00+00:00,9612.4501953125,58040.64
2013-01-29 00:00:00+00:00,9649.7998046875,58057.434
2013-01-30 00:00:00+00:00,9650.0,58065.023
2013-01-31 00:00:00+00:00,9659.7001953125,58041.117
2013-02-01 00:00:00+00:00,9669.900390625,58008.65
2013-02-04 00:00:00+00:00,9612.4501953125,57994.582
2013-02-05 00:00:00+00:00,9642.7001953125,57982.94
2013-02-06 00:00:00+00:00,9647.900390625,57974.73
2013-02-07 00:00:00+00:00,9682.099609375,57985.332
2013-02-08 00:00:00+00:00,9666.0,57982.023
2013-02-11 00:00:00+00:00,9612.4501953125,57968.21
2013-02-12 00:00:00+00:00,9593.099609375,57953.703
2013-02-13 00:00:00+00:00,9617.7001953125,57948.633
2013-02-14 00:00:00+00:00,9618.5,57954.887
2013-02-15 00:00:00+00:00,9631.599609375,57962.375
2013-02-18 00:00:00+00:00,9645.0,57972.625
2013-02-19 00:00:00+00:00,9652.599609375,57973.297
2013-02-20 00:00:00+00:00,9674.900390625,57964.035
2013-02-21 00:00:00+00:00,9655.5,57944.34
2013-02-22 00:00:00+00:00,9674.5,57946.402
2013-02-25 00:00:00+00:00,9684.0,57951.79
2013-02-26 00:00:00+00:00,9676.400390625,57971.566
2013-02-27 00:00:00+00:00,9678.5,57960.816
2013-02-28 00:00:00+00:00,9657.2998046875,57927.324
2013-03-01 00:00:00+00:00,9633.7998046875,57900.426
2013-03-04 00:00:00+00:00,9612.4501953125,57880.723
2013-03-05 00:00:00+00:00,9677.5,57859.73
2013-03-06 00:00:00+00:00,9663.7998046875,57877.402
2013-03-07 00:00:00+00:00,9658.7998046875,57938.434
2013-03-08 00:00:00+00:00,9663.900390625,57931.734
2013-03-11 00:00:00+00:00,9612.4501953125,57951.773
2013-03-12 00:00:00+00:00,9668.599609375,57960.574
2013-03-13 00:00:00+00:00,9668.0,57961.5
2013-03-14 00:00:00+00:00,9661.7998046875,57951.92
2013-03-15 00:00:00+00:00,9673.400390625,57927.574
2013-03-18 00:00:00+00:00,9675.7998046875,57935.37
2013-03-19 00:00:00+00:00,9682.5,57942.81
2013-03-20 00:00:00+00:00,9682.7001953125,57956.477
2013-03-21 00:00:00+00:00,9695.2001953125,57984.656
2013-03-22 00:00:00+00:00,9703.2001953125,57968.72
2013-03-25 00:00:00+00:00,9612.4501953125,57945.26
2013-03-26 00:00:00+00:00,9705.0,57911.684
2013-03-27 00:00:00+00:00,9702.2001953125,57886.48
2013-03-28 00:00:00+00:00,9694.7998046875,57886.49
2013-03-29 00:00:00+00:00,9688.599609375,57874.613
2013-04-01 00:00:00+01:00,9612.4501953125,57882.453
2013-04-02 00:00:00+01:00,9715.0,57874.45
2013-04-03 00:00:00+01:00,9707.5,57875.96
2013-04-04 00:00:00+01:00,9718.2001953125,57873.312
2013-04-05 00:00:00+01:00,9720.0,57847.145
2013-04-08 00:00:00+01:00,9728.2998046875,57866.965
2013-04-09 00:00:00+01:00,9719.0,57895.035
2013-04-10 00:00:00+01:00,9690.400390625,57918.15
2013-04-11 00:00:00+01:00,9661.400390625,57909.484
2013-04-12 00:00:00+01:00,9674.2998046875,57891.51
2013-04-15 00:00:00+01:00,9683.5,57884.152
2013-04-16 00:00:00+01:00,9683.400390625,57880.87
2013-04-17 00:00:00+01:00,9688.099609375,57878.26
2013-04-18 00:00:00+01:00,9680.900390625,57866.824
2013-04-19 00:00:00+01:00,9684.900390625,57861.445
2013-04-22 00:00:00+01:00,9688.0,57858.95
2013-04-23 00:00:00+01:00,9688.7001953125,57853.082
2013-04-24 00:00:00+01:00,9694.7001953125,57863.668
2013-04-25 00:00:00+01:00,9688.7998046875,57880.85
2013-04-26 00:00:00+01:00,9689.400390625,57891.387
2013-04-29 00:00:00+01:00,9612.4501953125,57898.117
2013-04-30 00:00:00+01:00,9691.5,57889.75
2013-05-01 00:00:00+01:00,9694.099609375,57883.082
2013-05-02 00:00:00+01:00,9695.0,57884.027
2013-05-03 00:00:00+01:00,9708.2001953125,57878.54
2013-05-06 00:00:00+01:00,9612.4501953125,57878.676
2013-05-07 00:00:00+01:00,9705.599609375,57879.57
2013-05-08 00:00:00+01:00,9705.599609375,57876.89
2013-05-09 00:00:00+01:00,9705.0,57864.43
2013-05-10 00:00:00+01:00,9702.0,57844.582
2013-05-13 00:00:00+01:00,9709.0,57843.28
2013-05-14 00:00:00+01:00,9708.7001953125,57831.184
2013-05-15 00:00:00+01:00,9708.099609375,57828.098
2013-05-16 00:00:00+01:00,9718.2001953125,57833.113
2013-05-17 00:00:00+01:00,9720.5,57835.055
2013-05-20 00:00:00+01:00,9731.0,57825.168
2013-05-21 00:00:00+01:00,9727.7001953125,57819.613
2013-05-22 00:00:00+01:00,9734.2998046875,57819.457
2013-05-23 00:00:00+01:00,9736.900390625,57801.62
2013-05-24 00:00:00+01:00,9744.0,57815.055
2013-05-27 00:00:00+01:00,9744.0,57815.137
2013-05-28 00:00:00+01:00,9760.2001953125,57814.332
2013-05-29 00:00:00+01:00,9763.7998046875,57789.086
2013-05-30 00:00:00+01:00,9772.900390625,57738.832
2013-05-31 00:00:00+01:00,9778.2001953125,57719.707
2013-06-03 00:00:00+01:00,9612.4501953125,57713.406
2013-06-04 00:00:00+01:00,9776.599609375,57707.51
2013-06-05 00:00:00+01:00,9769.900390625,57723.27
2013-06-06 00:00:00+01:00,9762.7998046875,57753.957
2013-06-07 00:00:00+01:00,9764.5,57755.74
2013-06-10 00:00:00+01:00,9764.5,57766.832
2013-06-11 00:00:00+01:00,9764.5,57770.258
2013-06-12 00:00:00+01:00,9764.5,57775.28
2013-06-13 00:00:00+01:00,9831.2998046875,57775.8
2013-06-14 00:00:00+01:00,9854.5,57757.094
2013-06-17 00:00:00+01:00,9612.4501953125,57717.098
2013-06-18 00:00:00+01:00,9859.2998046875,57688.836
2013-06-19 00:00:00+01:00,9877.2001953125,57674.973
2013-06-20 00:00:00+01:00,9880.2001953125,57698.51
2013-06-21 00:00:00+01:00,9897.400390625,57637.66
2013-06-24 00:00:00+01:00,9612.4501953125,57635.008
2013-06-25 00:00:00+01:00,9901.7998046875,57631.973
2013-06-26 00:00:00+01:00,9892.0,57622.637
2013-06-27 00:00:00+01:00,9895.7998046875,57617.957
2013-06-28 00:00:00+01:00,9897.2001953125,57599.11
2013-07-01 00:00:00+01:00,9612.4501953125,57607.33
